,schoolcode,year,charter,dropout,schoolmode,virtualper,hybridper,totalenroll,lowincome,white,black,hispanic,asian
2793,170903004,2021,0.0,0,0.0,0.0,0.0,1528,21.924083769633505,76.50523560209425,3.337696335078534,15.641361256544503,1.243455497382199
2794,170904002,2021,0.0,1,0.0,0.0,0.0,2497,56.70804965959151,51.902282739287145,7.488986784140969,35.80296355626752,0.7208650380456548
2795,170904003,2021,0.0,0,0.0,0.0,0.0,16,-18.75,43.75,-6.25,-18.75,0.0
2796,170904004,2021,0.0,0,0.0,0.0,0.0,12,-25.0,50.0,-8.333333333333332,-25.0,0.0
2797,170906001,2021,0.0,1,0.0,0.0,0.0,2142,28.804855275443508,61.43790849673203,3.3146591970121384,30.765639589169,1.400560224089636
2798,170906002,2021,0.0,0,0.0,0.0,0.0,2194,46.08021877848678,56.016408386508665,2.2333637192342755,38.55970829535096,0.5469462169553327
2799,170906010,2021,0.0,0,0.0,0.0,0.0,13,61.53846153846154,53.84615384615385,0.0,-23.076923076923077,0.0
2800,170906012,2021,0.0,16,0.0,0.0,0.0,84,53.57142857142857,73.80952380952381,-1.1904761904761905,22.61904761904762,0.0
2801,170907001,2021,0.0,1,0.0,0.0,0.0,1297,62.99151888974557,55.51272166538165,0.9252120277563608,42.251349267540476,-0.07710100231303006
2802,170907010,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,100.0,-0.0
2803,170908001,2021,0.0,1,0.0,0.0,0.0,2328,69.7594501718213,31.70103092783505,4.553264604810996,60.2233676975945,0.6872852233676976
2804,170908002,2021,0.0,0,0.0,0.0,0.0,117,72.64957264957265,29.059829059829063,-0.8547008547008548,64.95726495726495,-0.8547008547008548
2805,170908003,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,-0.0,-0.0
2806,170908006,2021,0.0,0,0.0,0.0,0.0,2399,53.68903709879116,28.47019591496457,6.711129637348895,59.69153814089204,2.501042100875365
2807,170908007,2021,0.0,0,0.0,0.0,0.0,404,61.88118811881188,18.316831683168317,3.7128712871287126,73.51485148514851,-0.7425742574257426
2808,170908041,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2809,170908045,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2810,171901001,2021,0.0,0,0.0,0.0,0.0,1137,51.09938434476693,20.052770448548813,1.58311345646438,74.75813544415128,2.7264731750219875
2811,171901002,2021,0.0,0,0.0,0.0,0.0,107,61.6822429906542,18.69158878504673,-2.803738317757009,74.76635514018692,0.0
2812,171902001,2021,0.0,0,0.0,0.0,0.0,158,26.582278481012654,41.77215189873418,-0.6329113924050633,56.32911392405063,0.0
2813,172902001,2021,0.0,0,0.0,0.0,0.0,341,85.63049853372434,38.70967741935484,36.070381231671554,19.06158357771261,-0.2932551319648094
2814,172905002,2021,0.0,0,0.0,0.0,0.0,264,63.63636363636363,65.9090909090909,20.075757575757574,9.469696969696969,0.0
2815,173901001,2021,0.0,0,0.0,0.0,0.0,52,75.0,67.3076923076923,0.0,-5.769230769230769,0.0
2816,174901001,2021,0.0,0,0.0,0.0,0.0,107,58.87850467289719,82.2429906542056,-0.9345794392523363,14.018691588785046,-0.9345794392523363
2817,174902001,2021,0.0,0,0.0,0.0,0.0,176,64.20454545454545,73.86363636363636,9.659090909090908,10.795454545454545,-0.5681818181818182
2818,174903001,2021,0.0,0,0.0,0.0,0.0,224,47.32142857142857,66.51785714285714,16.517857142857142,12.5,-0.4464285714285714
2819,174903003,2021,0.0,0,0.0,0.0,0.0,6,-16.666666666666664,0.0,-50.0,-16.666666666666664,0.0
2820,174904002,2021,0.0,0,0.0,0.0,0.0,1816,80.34140969162996,22.63215859030837,25.11013215859031,47.797356828193834,-0.16519823788546256
2821,174904005,2021,0.0,6,0.0,0.0,0.0,128,85.15625,30.46875,31.25,36.71875,0.0
2822,174906001,2021,0.0,0,0.0,0.0,0.0,228,52.19298245614035,74.12280701754386,-0.43859649122807015,21.929824561403507,-0.43859649122807015
2823,174908001,2021,0.0,0,0.0,0.0,0.0,346,32.080924855491325,74.27745664739885,4.913294797687861,17.052023121387283,-0.8670520231213872
2824,174909001,2021,0.0,0,0.0,0.0,0.0,107,43.925233644859816,82.2429906542056,-0.9345794392523363,-2.803738317757009,0.0
2825,174911001,2021,0.0,0,0.0,0.0,0.0,150,32.666666666666664,74.0,4.666666666666667,14.000000000000002,-0.6666666666666667
2826,175902001,2021,0.0,1,0.0,0.0,0.0,307,58.306188925081436,55.700325732899024,1.6286644951140066,35.50488599348534,0.0
2827,175903001,2021,0.0,5,0.0,0.0,0.0,1798,59.733036707452726,26.97441601779755,15.684093437152391,50.94549499443827,-0.16685205784204674
2828,175904001,2021,0.0,0,0.0,0.0,0.0,183,69.39890710382514,65.57377049180327,10.382513661202186,18.579234972677597,0.0
2829,175905001,2021,0.0,0,0.0,0.0,0.0,131,30.53435114503817,67.93893129770993,-0.7633587786259541,29.00763358778626,0.0
2830,175905002,2021,0.0,0,0.0,0.0,0.0,5,100.0,-20.0,0.0,0.0,0.0
2831,175907001,2021,0.0,0,0.0,0.0,0.0,190,74.73684210526315,50.526315789473685,21.052631578947366,25.789473684210527,0.0
2832,175910001,2021,0.0,1,0.0,0.0,0.0,257,35.40856031128405,72.37354085603113,3.11284046692607,20.622568093385212,-0.38910505836575876
2833,175911001,2021,0.0,0,0.0,0.0,0.0,307,58.63192182410424,27.36156351791531,3.5830618892508146,67.10097719869707,0.0
2834,176901001,2021,0.0,5,100.0,100.0,0.0,92,81.52173913043478,61.95652173913043,34.78260869565217,-1.0869565217391304,0.0
2835,176902002,2021,0.0,0,0.0,0.0,0.0,272,74.26470588235294,48.161764705882355,41.544117647058826,4.044117647058823,-0.3676470588235294
2836,176903001,2021,0.0,1,100.0,100.0,0.0,166,51.80722891566265,92.16867469879519,-0.6024096385542169,5.421686746987952,0.0
2837,177901001,2021,1.0,0,0.0,0.0,0.0,163,41.104294478527606,39.87730061349693,-0.6134969325153374,58.282208588957054,0.0
2838,177902001,2021,0.0,0,0.0,0.0,0.0,598,67.3913043478261,36.62207357859531,5.68561872909699,53.67892976588629,-0.16722408026755853
2839,177902004,2021,0.0,12,0.0,0.0,0.0,79,81.0126582278481,35.44303797468354,6.329113924050633,54.43037974683544,-1.2658227848101267
2840,177903001,2021,0.0,0,0.0,0.0,0.0,52,28.846153846153843,73.07692307692307,0.0,26.923076923076923,0.0
2841,177905001,2021,0.0,0,0.0,0.0,0.0,69,27.536231884057973,79.71014492753623,0.0,15.942028985507244,-1.4492753623188406
2842,178901001,2021,0.0,0,100.0,100.0,0.0,118,78.8135593220339,23.728813559322035,-0.847457627118644,74.57627118644068,-0.847457627118644
2843,178902001,2021,0.0,0,0.0,0.0,0.0,561,59.180035650623886,12.4777183600713,-0.17825311942959002,85.56149732620321,-0.17825311942959002
2844,178903001,2021,0.0,0,0.0,0.0,0.0,1301,48.73174481168332,32.43658724058417,1.6910069177555727,63.3358954650269,0.9992313604919293
2845,178903003,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2846,178904001,2021,0.0,0,0.0,0.0,0.0,1589,67.33794839521711,12.523599748269351,5.286343612334802,79.67275015733165,1.195720578980491
2847,178904002,2021,0.0,1,0.0,0.0,0.0,1695,67.84660766961652,17.345132743362832,4.48377581120944,75.28023598820059,1.3569321533923304
2848,178904003,2021,0.0,4,0.0,0.0,0.0,1510,89.86754966887418,6.490066225165562,6.754966887417218,85.76158940397352,-0.06622516556291391
2849,178904004,2021,0.0,2,0.0,0.0,0.0,1650,85.27272727272728,4.484848484848484,3.3939393939393945,90.9090909090909,-0.06060606060606061
2850,178904005,2021,0.0,1,0.0,0.0,0.0,1936,71.22933884297521,14.669421487603307,2.634297520661157,78.71900826446281,2.6859504132231407
2851,178904008,2021,0.0,0,0.0,0.0,0.0,428,70.7943925233645,16.588785046728972,-0.7009345794392523,77.57009345794393,3.0373831775700935
2852,178904009,2021,0.0,7,0.0,0.0,0.0,377,83.81962864721486,7.6923076923076925,3.4482758620689653,87.26790450928382,-0.2652519893899204
2853,178904012,2021,0.0,0,0.0,0.0,0.0,6,-50.0,0.0,0.0,-50.0,0.0
2854,178904014,2021,0.0,0,0.0,0.0,0.0,286,72.02797202797203,12.937062937062937,2.097902097902098,82.16783216783216,-0.34965034965034963
2855,178904015,2021,0.0,0,0.0,0.0,0.0,2169,33.97879207007838,23.92807745504841,3.3656062701705856,64.40756108805901,6.224066390041494
2856,178904054,2021,0.0,0,0.0,0.0,0.0,42,83.33333333333334,16.666666666666664,14.285714285714285,69.04761904761905,0.0
2857,178904143,2021,0.0,2,0.0,0.0,0.0,90,75.55555555555556,-3.3333333333333335,-1.1111111111111112,81.11111111111111,0.0
2858,178906001,2021,0.0,0,0.0,0.0,0.0,408,12.990196078431374,46.568627450980394,1.715686274509804,47.05882352941176,3.1862745098039214
2859,178908001,2021,0.0,0,0.0,0.0,0.0,201,20.8955223880597,78.60696517412936,0.0,16.91542288557214,-0.4975124378109453
2860,178909001,2021,0.0,0,0.0,0.0,0.0,719,84.7009735744089,1.808066759388039,-0.13908205841446453,97.49652294853965,0.0
2861,178909004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2862,178909005,2021,0.0,0,0.0,0.0,0.0,28,100.0,0.0,0.0,100.0,0.0
2863,178912001,2021,0.0,0,0.0,0.0,0.0,1149,60.052219321148826,15.839860748476935,1.3054830287206265,81.20104438642298,-0.08703220191470844
2864,178912002,2021,0.0,0,0.0,0.0,0.0,85,80.0,18.823529411764707,-1.1764705882352942,74.11764705882354,-1.1764705882352942
2865,178913001,2021,0.0,1,0.0,0.0,0.0,292,71.23287671232876,-1.0273972602739725,-0.3424657534246575,83.21917808219177,0.0
2866,178914001,2021,0.0,3,0.0,0.0,0.0,2000,38.25,46.2,2.65,44.2,2.3
2867,178914004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2868,178915001,2021,0.0,2,0.0,0.0,0.0,618,89.32038834951457,1.779935275080906,8.25242718446602,89.32038834951457,0.0
2869,178915002,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,100.0,-0.0
2870,179901001,2021,0.0,0,0.0,0.0,0.0,666,45.645645645645644,27.32732732732733,-0.15015015015015015,71.02102102102103,0.0
2871,179901002,2021,0.0,1,0.0,0.0,0.0,63,60.317460317460316,-4.761904761904762,0.0,55.55555555555556,0.0
2872,180901001,2021,0.0,0,0.0,0.0,0.0,153,92.15686274509804,56.209150326797385,11.76470588235294,20.915032679738562,-0.6535947712418301
2873,180902001,2021,0.0,0,0.0,0.0,0.0,125,12.0,75.2,0.0,-2.4,-0.8
2874,180903001,2021,0.0,0,0.0,0.0,0.0,43,53.48837209302325,-6.976744186046512,0.0,51.162790697674424,0.0
2875,180904101,2021,0.0,0,0.0,0.0,0.0,71,12.676056338028168,90.14084507042254,0.0,-4.225352112676056,0.0
2876,181901001,2021,0.0,0,0.0,0.0,0.0,865,28.32369942196532,76.0693641618497,-0.3468208092485549,16.99421965317919,3.815028901734104
2877,181905001,2021,0.0,0,0.0,0.0,0.0,560,31.071428571428573,88.21428571428571,-0.17857142857142858,8.214285714285714,-0.5357142857142857
2878,181906001,2021,0.0,4,0.0,0.0,0.0,707,84.01697312588402,19.094766619519092,56.57708628005658,18.67043847241867,-0.14144271570014144
2879,181907001,2021,0.0,2,0.0,0.0,0.0,1292,48.297213622291025,88.93188854489165,-0.23219814241486067,7.507739938080496,0.7739938080495357
2880,181908001,2021,0.0,0,0.0,0.0,0.0,1053,46.058879392212724,75.11870845204179,8.262108262108262,11.20607787274454,1.6144349477682813
2881,182901001,2021,0.0,0,0.0,0.0,0.0,69,42.028985507246375,73.91304347826086,0.0,18.84057971014493,0.0
2882,182902001,2021,0.0,0,0.0,0.0,0.0,102,50.0,86.27450980392157,0.0,11.76470588235294,-0.9803921568627451
2883,182903001,2021,0.0,1,0.0,0.0,0.0,882,76.30385487528345,50.0,3.6281179138321997,42.97052154195011,-0.11337868480725624
2884,182903002,2021,0.0,0,0.0,0.0,0.0,50,82.0,62.0,-2.0,30.0,0.0
2885,182904001,2021,0.0,0,0.0,0.0,0.0,166,37.95180722891566,80.72289156626506,0.0,15.060240963855422,-0.6024096385542169
2886,182905001,2021,0.0,0,0.0,0.0,0.0,50,56.00000000000001,62.0,0.0,-6.0,0.0
2887,183801001,2021,1.0,0,0.0,0.0,0.0,42,57.14285714285714,80.95238095238095,-2.380952380952381,-7.142857142857142,0.0
2888,183801002,2021,1.0,0,0.0,0.0,0.0,107,28.037383177570092,65.42056074766354,14.953271028037381,13.084112149532709,-0.9345794392523363
2889,183801003,2021,1.0,0,0.0,0.0,0.0,38,31.57894736842105,86.8421052631579,-2.631578947368421,-2.631578947368421,-2.631578947368421
2890,183901001,2021,0.0,1,0.0,0.0,0.0,200,31.0,78.0,9.0,10.5,0.0
2891,183902001,2021,0.0,1,0.0,0.0,0.0,850,51.05882352941177,56.23529411764706,21.176470588235293,19.52941176470588,-0.1176470588235294
2892,183904001,2021,0.0,0,0.0,0.0,0.0,152,49.34210526315789,91.44736842105263,0.0,-1.9736842105263157,0.0
2893,184801001,2021,1.0,0,0.0,0.0,0.0,145,42.758620689655174,82.75862068965517,-0.6896551724137931,13.793103448275861,0.0
2894,184901001,2021,0.0,0,0.0,0.0,0.0,162,32.098765432098766,72.8395061728395,0.0,25.308641975308642,0.0
2895,184902001,2021,0.0,2,0.0,0.0,0.0,1160,42.241379310344826,73.27586206896551,1.5517241379310345,21.637931034482758,-0.25862068965517243
2896,184903001,2021,0.0,0,0.0,0.0,0.0,2546,34.13197172034564,66.61429693637078,2.9065200314218385,26.551453260015712,0.9426551453260016
2897,184904001,2021,0.0,0,0.0,0.0,0.0,342,45.614035087719294,80.99415204678363,-0.29239766081871343,14.035087719298245,0.0
2898,184907001,2021,0.0,0,0.0,0.0,0.0,1489,12.155809267965077,78.44190732034923,1.880456682337139,14.707857622565479,1.0745466756212223
2899,184907009,2021,0.0,0,0.0,0.0,0.0,538,16.54275092936803,76.02230483271374,3.5315985130111525,14.869888475836431,-0.18587360594795538
2900,184908001,2021,0.0,0,0.0,0.0,0.0,444,26.8018018018018,82.2072072072072,-0.22522522522522523,14.18918918918919,-0.22522522522522523
2901,184909001,2021,0.0,0,0.0,0.0,0.0,499,6.4128256513026045,86.57314629258516,-0.2004008016032064,8.216432865731463,-0.2004008016032064
2902,185901001,2021,0.0,0,0.0,0.0,0.0,134,79.1044776119403,-2.2388059701492535,0.0,94.77611940298507,0.0
2903,185902001,2021,0.0,0,0.0,0.0,0.0,187,46.524064171122994,48.663101604278076,0.0,50.26737967914438,0.0
2904,185903001,2021,0.0,1,0.0,0.0,0.0,289,65.7439446366782,10.034602076124568,-0.34602076124567477,88.23529411764706,0.0
2905,185904001,2021,0.0,2,0.0,0.0,0.0,49,67.3469387755102,-6.122448979591836,-2.0408163265306123,55.10204081632652,0.0
2906,186901001,2021,0.0,0,0.0,0.0,0.0,79,49.36708860759494,22.78481012658228,-1.2658227848101267,74.68354430379746,-1.2658227848101267
2907,186902001,2021,0.0,2,0.0,0.0,0.0,731,48.837209302325576,10.12311901504788,-0.13679890560875513,89.05608755129958,-0.13679890560875513
2908,186903001,2021,0.0,1,0.0,0.0,0.0,80,45.0,-3.75,0.0,76.25,0.0
2909,187901001,2021,0.0,0,0.0,0.0,0.0,155,45.806451612903224,64.51612903225806,-0.6451612903225806,12.258064516129032,-0.6451612903225806
2910,187903001,2021,0.0,0,0.0,0.0,0.0,81,85.18518518518519,55.55555555555556,-3.7037037037037033,34.5679012345679,0.0
2911,187904001,2021,0.0,0,0.0,0.0,0.0,240,62.083333333333336,32.916666666666664,23.75,40.416666666666664,0.0
2912,187906001,2021,0.0,0,0.0,0.0,0.0,53,88.67924528301887,52.83018867924528,15.09433962264151,24.528301886792452,0.0
2913,187907002,2021,0.0,1,0.0,0.0,0.0,1148,90.76655052264809,62.10801393728222,9.668989547038327,24.56445993031359,-0.2613240418118467
2914,187907004,2021,0.0,11,0.0,0.0,0.0,36,83.33333333333334,80.55555555555556,-2.7777777777777777,13.88888888888889,0.0
2915,187910001,2021,0.0,0,0.0,0.0,0.0,367,81.74386920980926,85.01362397820164,2.7247956403269753,8.71934604904632,-0.2724795640326975
2916,188901001,2021,0.0,1,0.0,0.0,0.0,2247,27.903871829105476,66.53315531820205,5.518469069870939,21.09479305740988,3.4712950600801067
2917,188901002,2021,0.0,1,0.0,0.0,0.0,2332,71.18353344768438,20.926243567753,5.145797598627787,69.51114922813036,1.8010291595197256
2918,188901003,2021,0.0,0,0.0,0.0,0.0,10,-10.0,-30.0,0.0,-10.0,0.0
2919,188901004,2021,0.0,0,0.0,0.0,0.0,1989,81.59879336349924,10.809451985922575,17.39567621920563,58.16993464052288,11.312217194570136
2920,188901005,2021,0.0,2,0.0,0.0,0.0,2356,52.88624787775892,43.71816638370119,11.884550084889643,35.993208828522924,3.8200339558573853
2921,188901138,2021,0.0,5,0.0,0.0,0.0,245,70.20408163265306,26.122448979591837,16.73469387755102,47.3469387755102,-1.2244897959183674
2922,188902001,2021,0.0,1,0.0,0.0,0.0,458,51.09170305676856,64.8471615720524,2.1834061135371177,30.131004366812224,-0.21834061135371177
2923,188903001,2021,0.0,0,0.0,0.0,0.0,255,37.64705882352941,45.09803921568628,-1.1764705882352942,39.6078431372549,8.627450980392156
2924,188904001,2021,0.0,0,0.0,0.0,0.0,497,15.492957746478872,80.48289738430584,-0.2012072434607646,15.492957746478872,-0.2012072434607646
2925,189901001,2021,0.0,0,0.0,0.0,0.0,100,100.0,-3.0,0.0,91.0,0.0
2926,189902001,2021,0.0,1,0.0,0.0,0.0,403,93.54838709677419,-0.24813895781637718,0.0,98.26302729528535,-0.24813895781637718
2927,190903001,2021,0.0,0,0.0,0.0,0.0,524,53.81679389312977,76.14503816793892,2.6717557251908395,16.984732824427482,-0.19083969465648853
2928,191901001,2021,0.0,0,0.0,0.0,0.0,1199,24.854045037531275,73.97831526271894,1.1676396997497915,22.185154295246036,-0.25020850708924103
2929,191901002,2021,0.0,0,0.0,0.0,0.0,1841,25.746876697447043,60.401955458989676,3.1504617055947857,31.61325366648561,1.6838674633351438
2930,191901003,2021,0.0,0,0.0,0.0,0.0,14,-7.142857142857142,-21.428571428571427,-7.142857142857142,50.0,0.0
2931,191901004,2021,0.0,3,0.0,0.0,0.0,89,39.325842696629216,68.53932584269663,-1.1235955056179776,28.08988764044944,0.0
2932,192901001,2021,0.0,2,0.0,0.0,0.0,269,69.51672862453532,11.152416356877323,0.0,87.36059479553904,-0.37174721189591076
2933,193801001,2021,1.0,10,0.0,0.0,0.0,38,68.42105263157895,34.21052631578947,0.0,65.78947368421053,0.0
2934,193801101,2021,1.0,7,0.0,0.0,0.0,14,-21.428571428571427,78.57142857142857,0.0,-7.142857142857142,0.0
2935,193902001,2021,0.0,2,0.0,0.0,0.0,92,51.08695652173913,53.2608695652174,0.0,-3.260869565217391,0.0
2936,194902001,2021,0.0,0,0.0,0.0,0.0,113,51.32743362831859,84.070796460177,-0.8849557522123894,7.964601769911504,0.0
2937,194903001,2021,0.0,0,0.0,0.0,0.0,201,49.75124378109453,78.60696517412936,3.482587064676617,12.437810945273633,-0.4975124378109453
2938,194904002,2021,0.0,1,0.0,0.0,0.0,137,93.43065693430657,20.437956204379564,52.55474452554745,25.547445255474454,0.0
2939,194905001,2021,0.0,0,0.0,0.0,0.0,138,65.94202898550725,82.6086956521739,7.971014492753622,5.797101449275362,0.0
2940,195901001,2021,0.0,2,0.0,0.0,0.0,732,51.36612021857923,7.786885245901639,-0.1366120218579235,90.7103825136612,0.6830601092896175
2941,195902001,2021,0.0,0,0.0,0.0,0.0,64,92.1875,9.375,0.0,90.625,0.0
2942,196901001,2021,0.0,0,0.0,0.0,0.0,39,43.58974358974359,-2.564102564102564,-2.564102564102564,87.17948717948718,0.0
2943,196902001,2021,0.0,0,0.0,0.0,0.0,128,48.4375,44.53125,-0.78125,50.78125,-0.78125
2944,196903001,2021,0.0,0,0.0,0.0,0.0,212,61.32075471698113,17.452830188679243,-1.4150943396226416,72.16981132075472,0.0
2945,197902001,2021,0.0,0,0.0,0.0,0.0,64,34.375,84.375,0.0,-4.6875,0.0
2946,198901001,2021,0.0,0,0.0,0.0,0.0,147,43.53741496598639,76.87074829931973,11.564625850340136,-2.0408163265306123,-0.6802721088435374
2947,198902101,2021,0.0,3,100.0,100.0,0.0,53,83.01886792452831,9.433962264150944,77.35849056603774,9.433962264150944,-1.8867924528301887
2948,198903001,2021,0.0,0,0.0,0.0,0.0,378,37.56613756613756,71.6931216931217,6.878306878306878,18.78306878306878,-0.26455026455026454
2949,198905002,2021,0.0,2,0.0,0.0,0.0,247,95.95141700404858,9.31174089068826,41.70040485829959,45.34412955465587,0.0
2950,198906001,2021,0.0,0,0.0,0.0,0.0,152,69.07894736842105,28.289473684210524,7.236842105263158,61.8421052631579,-0.6578947368421052
2951,199901001,2021,0.0,0,0.0,0.0,0.0,2962,17.38690074274139,64.58474004051317,8.474004051316678,19.37879810938555,2.8696826468602294
2952,199901002,2021,0.0,0,0.0,0.0,0.0,230,36.52173913043478,52.17391304347826,14.782608695652174,27.391304347826086,-0.43478260869565216
2953,199901004,2021,0.0,0,0.0,0.0,0.0,2770,24.837545126353792,54.94584837545127,11.985559566787003,25.379061371841154,2.9241877256317688
2954,199902002,2021,0.0,0,0.0,0.0,0.0,2146,33.73718546132339,53.63466915191053,8.620689655172415,33.64398881640261,0.97856477166822
2955,200901001,2021,0.0,0,0.0,0.0,0.0,288,50.69444444444444,47.22222222222222,-0.3472222222222222,51.041666666666664,0.0
2956,200901003,2021,0.0,12,0.0,0.0,0.0,8,-37.5,-12.5,0.0,-12.5,0.0
2957,200901005,2021,0.0,0,0.0,0.0,0.0,6,-16.666666666666664,-16.666666666666664,0.0,-16.666666666666664,0.0
2958,200902001,2021,0.0,0,0.0,0.0,0.0,130,28.46153846153846,63.07692307692307,-0.7692307692307693,-2.307692307692308,0.0
2959,200902002,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2960,200902005,2021,0.0,0,0.0,0.0,0.0,7,-14.285714285714285,-42.857142857142854,0.0,-14.285714285714285,0.0
2961,200904001,2021,0.0,0,0.0,0.0,0.0,174,65.51724137931035,29.88505747126437,-0.5747126436781609,67.81609195402298,0.0
2962,200904004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
2963,200904005,2021,0.0,0,0.0,0.0,0.0,7,-42.857142857142854,-14.285714285714285,0.0,-42.857142857142854,0.0
2964,200906101,2021,0.0,0,0.0,0.0,0.0,46,73.91304347826086,43.47826086956522,-2.1739130434782608,45.65217391304348,0.0
2965,200906195,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,100.0,-0.0
2966,201902001,2021,0.0,0,0.0,0.0,0.0,1038,56.64739884393064,49.80732177263969,18.11175337186898,28.998073217726393,-0.2890173410404624
2967,201903001,2021,0.0,0,0.0,0.0,0.0,58,81.03448275862068,-5.172413793103448,44.827586206896555,31.03448275862069,0.0
2968,201904001,2021,0.0,0,0.0,0.0,0.0,73,72.6027397260274,46.57534246575342,6.8493150684931505,38.35616438356164,0.0
2969,201907001,2021,0.0,2,0.0,0.0,0.0,124,62.903225806451616,72.58064516129032,13.709677419354838,11.29032258064516,-0.8064516129032258
2970,201908001,2021,0.0,0,0.0,0.0,0.0,146,58.9041095890411,78.08219178082192,9.58904109589041,8.904109589041095,0.0
2971,201910002,2021,0.0,0,0.0,0.0,0.0,514,45.719844357976655,48.63813229571984,20.428015564202333,28.599221789883266,0.0
2972,201913001,2021,0.0,0,0.0,0.0,0.0,183,75.40983606557377,48.08743169398907,3.825136612021858,46.994535519125684,0.0
2973,201914001,2021,0.0,0,0.0,0.0,0.0,346,70.8092485549133,60.69364161849711,14.450867052023122,21.09826589595376,0.0
2974,201914004,2021,0.0,0,0.0,0.0,0.0,5,100.0,-20.0,-20.0,0.0,0.0
2975,202903001,2021,0.0,1,0.0,0.0,0.0,278,59.352517985611506,75.17985611510791,8.992805755395683,7.553956834532374,-0.3597122302158274
2976,202905002,2021,0.0,0,0.0,0.0,0.0,175,44.57142857142857,83.42857142857143,7.428571428571429,5.714285714285714,0.0
2977,203901002,2021,0.0,4,0.0,0.0,0.0,206,90.29126213592234,22.815533980582526,51.94174757281553,20.388349514563107,-0.48543689320388345
2978,203902001,2021,0.0,0,0.0,0.0,0.0,123,76.42276422764228,75.60975609756098,4.878048780487805,12.195121951219512,0.0
2979,204901001,2021,0.0,2,0.0,0.0,0.0,499,60.120240480961925,68.5370741482966,15.430861723446892,11.422845691382765,-0.2004008016032064
2980,204904001,2021,0.0,1,100.0,100.0,0.0,582,58.4192439862543,53.78006872852234,-0.5154639175257731,36.769759450171826,-0.1718213058419244
2981,205901001,2021,0.0,0,0.0,0.0,0.0,534,68.91385767790263,34.08239700374532,1.3108614232209739,61.61048689138576,-0.18726591760299627
2982,205902001,2021,0.0,2,0.0,0.0,0.0,1489,47.61584956346541,37.139019476158495,1.4775016789791806,56.61517797179315,2.1490933512424446
2983,205903001,2021,0.0,0,0.0,0.0,0.0,677,68.09453471196456,39.438700147710485,1.6248153618906942,54.65288035450517,-0.14771048744460857
2984,205904001,2021,0.0,1,0.0,0.0,0.0,475,79.78947368421052,6.105263157894736,-0.21052631578947367,92.84210526315789,-0.21052631578947367
2985,205905001,2021,0.0,0,0.0,0.0,0.0,285,59.29824561403508,15.43859649122807,-0.3508771929824561,82.80701754385966,0.0
2986,205906001,2021,0.0,0,0.0,0.0,0.0,653,72.43491577335375,17.917304747320063,1.6845329249617151,79.32618683001532,-0.1531393568147014
2987,205906002,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,-0.0,100.0,-0.0
2988,205907001,2021,0.0,4,0.0,0.0,0.0,291,86.94158075601375,9.621993127147768,-0.3436426116838488,89.69072164948454,0.0
2989,206901001,2021,0.0,0,0.0,0.0,0.0,205,48.78048780487805,51.21951219512195,-0.4878048780487805,47.80487804878049,-0.4878048780487805
2990,206902001,2021,0.0,0,0.0,0.0,0.0,43,55.81395348837209,81.3953488372093,0.0,13.953488372093023,0.0
2991,206903001,2021,0.0,2,0.0,0.0,0.0,49,59.183673469387756,73.46938775510205,10.204081632653061,-2.0408163265306123,-2.0408163265306123
2992,207901001,2021,0.0,0,100.0,100.0,0.0,156,63.46153846153846,19.871794871794872,0.0,75.64102564102564,0.0
2993,208901001,2021,0.0,0,0.0,0.0,0.0,80,38.75,65.0,-1.25,28.749999999999996,0.0
2994,208902001,2021,0.0,0,0.0,0.0,0.0,798,58.02005012531328,31.82957393483709,1.7543859649122806,63.40852130325815,0.6265664160401002
2995,208903001,2021,0.0,0,0.0,0.0,0.0,83,30.120481927710845,68.67469879518072,-1.2048192771084338,-3.614457831325301,0.0
2996,209901001,2021,0.0,0,0.0,0.0,0.0,151,29.80132450331126,76.15894039735099,3.3112582781456954,15.2317880794702,-0.6622516556291391
2997,209902001,2021,0.0,0,0.0,0.0,0.0,46,89.13043478260869,100.0,0.0,0.0,0.0
2998,210901001,2021,0.0,0,0.0,0.0,0.0,716,73.74301675977654,33.93854748603352,20.949720670391063,40.22346368715084,3.072625698324022
2999,210901002,2021,0.0,0,0.0,0.0,0.0,59,83.05084745762711,33.89830508474576,-5.084745762711865,32.20338983050847,0.0
3000,210902001,2021,0.0,0,0.0,0.0,0.0,192,49.47916666666667,78.125,-1.5625,15.625,0.0
